Date,Lo 10,Decile 2,Decile 3,Decile 4,Decile 5,Decile 6,Decile 7,Decile 8,Decile 9,Hi 10
2/1/2013,1.224159797,1.266885956,1.261904817,1.289933932,1.286391065,1.31449323,1.322857969,1.351647034,1.389793396,1.460900025
3/1/2013,1.224808602,1.267615683,1.262904246,1.291089713,1.287422751,1.315694677,1.324067061,1.353158175,1.391227662,1.463076766
4/1/2013,1.224352973,1.267580189,1.263000227,1.290981261,1.287391852,1.315820984,1.324114727,1.353347618,1.391177578,1.463509837
5/1/2013,1.225956876,1.269027766,1.264543613,1.291882366,1.288447514,1.316663109,1.325197853,1.354392402,1.392474156,1.464739185
6/1/2013,1.225402743,1.269119136,1.26474594,1.291890118,1.288751587,1.316599909,1.32551325,1.354649736,1.392560489,1.46454584
7/1/2013,1.228012851,1.270662385,1.266228222,1.29362125,1.29060739,1.318443149,1.327512124,1.356483932,1.394515644,1.467061929
8/1/2013,1.227693568,1.270182075,1.265536861,1.293072755,1.290093728,1.31781557,1.326866953,1.355911496,1.393904846,1.466310794
9/1/2013,1.229412339,1.271302375,1.266377178,1.294342552,1.291430265,1.319352143,1.328480424,1.357476218,1.395714135,1.468478001
10/1/2013,1.229606586,1.27208804,1.26696731,1.295251181,1.292509901,1.320059316,1.329474127,1.3585079,1.396451072,1.469168186
11/1/2013,1.230732905,1.272963237,1.268155725,1.296232981,1.293701595,1.321001838,1.330572273,1.359858257,1.398006718,1.470525697
12/1/2013,1.2314295,1.27366082,1.268941982,1.296697033,1.294332921,1.321577795,1.33140255,1.360426677,1.399013283,1.471490362
1/1/2014,1.23262645,1.273770355,1.268850618,1.296196508,1.294061111,1.320872072,1.330648976,1.360124663,1.398571195,1.47164634
2/1/2014,1.233780188,1.274613591,1.269568787,1.297116807,1.295202473,1.322229929,1.331729463,1.361713288,1.400045289,1.473447635
3/1/2014,1.233469275,1.275187167,1.269774457,1.297404767,1.295497779,1.322576353,1.331756097,1.361928439,1.400003287,1.472755115
4/1/2014,1.232255542,1.274434807,1.269345274,1.29702852,1.294808575,1.321841001,1.331036949,1.361291056,1.398961685,1.470563655
5/1/2014,1.231957336,1.274162078,1.269789544,1.297199727,1.295088253,1.321996978,1.331367046,1.361301947,1.399070804,1.470354835
6/1/2014,1.233253355,1.275237471,1.270571735,1.298237487,1.296440325,1.32288536,1.332328293,1.362502615,1.400366344,1.471957522
7/1/2014,1.231931307,1.274074454,1.269674711,1.297352089,1.295491331,1.321800594,1.331110545,1.361431688,1.398935169,1.470300098
8/1/2014,1.232838009,1.274887314,1.270606652,1.298200557,1.296771276,1.322945273,1.332202056,1.362561676,1.40012986,1.471985062
9/1/2014,1.230532602,1.273676171,1.269513931,1.29732557,1.295614556,1.322106526,1.331178925,1.361485253,1.399004155,1.470698547
10/1/2014,1.230151137,1.274598312,1.270765671,1.298833063,1.29682466,1.323486805,1.33229179,1.362441015,1.399888326,1.471260353
11/1/2014,1.229501617,1.274047686,1.270661469,1.298910993,1.297086619,1.32367474,1.332379722,1.36268353,1.400327891,1.471616399
12/1/2014,1.2295926,1.274636296,1.271131613,1.299461731,1.297595077,1.324296867,1.332904679,1.363378498,1.400862816,1.472040224
1/1/2015,1.228094956,1.273670121,1.269835059,1.298287017,1.296839877,1.323510235,1.332222232,1.362754071,1.400549023,1.471607444
2/1/2015,1.230624832,1.275440523,1.271605209,1.299652815,1.29836496,1.325058742,1.334010074,1.364108649,1.401823523,1.473199723
3/1/2015,1.229524653,1.2752288,1.271648444,1.299959533,1.298577892,1.325289302,1.334391601,1.364564261,1.402218837,1.473682933
4/1/2015,1.231445171,1.275443038,1.271628097,1.299881536,1.298372717,1.32500569,1.334012634,1.364040268,1.401590643,1.472539355
5/1/2015,1.230807282,1.274968573,1.27165353,1.299925732,1.298523328,1.325294542,1.334690312,1.364416743,1.402468038,1.474000114
6/1/2015,1.229906331,1.274728879,1.271823932,1.299933531,1.298603837,1.325374059,1.334711667,1.364594117,1.402734507,1.47428607
7/1/2015,1.226521629,1.272712258,1.270781036,1.299556551,1.298344116,1.325315743,1.334789081,1.364905245,1.402914057,1.474519007
8/1/2015,1.226138954,1.271220639,1.26999061,1.298389549,1.297305441,1.32425549,1.333804006,1.363695939,1.401474668,1.472401598
9/1/2015,1.222769524,1.268985834,1.268103404,1.297119724,1.296586733,1.323442397,1.333369186,1.363213191,1.400866428,1.470463917
10/1/2015,1.224058323,1.270422326,1.269726576,1.298774849,1.298137451,1.32473143,1.334609219,1.364415545,1.402544666,1.471854976
11/1/2015,1.225000848,1.270579858,1.270148126,1.299161884,1.29856324,1.32532226,1.335498069,1.365343347,1.403240328,1.472858781
12/1/2015,1.222590047,1.269009421,1.268611246,1.297808157,1.297664634,1.324553573,1.33472348,1.364652483,1.402507836,1.471618634
1/1/2016,1.219313505,1.266118618,1.266259241,1.295368278,1.295598752,1.322508463,1.332726734,1.36305584,1.400673356,1.468272174
2/1/2016,1.219381787,1.266544034,1.266570741,1.296414935,1.295977067,1.322857605,1.332814694,1.362742337,1.40030638,1.46786693
3/1/2016,1.223315512,1.269310166,1.268837903,1.298574762,1.297806987,1.324704314,1.334515366,1.364323118,1.401734692,1.469223239
4/1/2016,1.225820863,1.270795259,1.269774305,1.299481168,1.298403978,1.325512384,1.334974439,1.364737873,1.402197265,1.469731591
5/1/2016,1.224940723,1.270935046,1.269886045,1.299816434,1.298715595,1.325880876,1.335513768,1.365144564,1.402676816,1.470140176
6/1/2016,1.225073017,1.270502928,1.269324755,1.299221118,1.298263642,1.32590209,1.335433638,1.365218282,1.402962962,1.470584158
7/1/2016,1.227221795,1.272586553,1.270477302,1.300756797,1.299844927,1.327363234,1.33655006,1.366272231,1.403995543,1.471992978
8/1/2016,1.228328749,1.273217756,1.270980411,1.301055971,1.300640432,1.328026916,1.336945679,1.36671217,1.40436339,1.471889939
9/1/2016,1.229478465,1.274080998,1.271064296,1.301560781,1.30096039,1.32822612,1.337287937,1.366952712,1.405315548,1.472355056
10/1/2016,1.226699843,1.272806917,1.270044902,1.300881366,1.30035154,1.327490283,1.336608595,1.365777132,1.40412384,1.470228975
11/1/2016,1.228301913,1.275105606,1.272925364,1.3032932,1.30293924,1.329855871,1.339359335,1.368033396,1.406861882,1.473219421
12/1/2016,1.228070993,1.2756335,1.273582194,1.30417162,1.303825238,1.330816026,1.340361176,1.368887049,1.407489342,1.473393261
1/1/2017,1.229171344,1.276028946,1.274045778,1.304377679,1.304148587,1.331007664,1.340404068,1.369029413,1.407618831,1.474100489
2/1/2017,1.229626138,1.27671545,1.274621646,1.305008998,1.304670247,1.331545391,1.340739169,1.369664643,1.40789754,1.474073956
3/1/2017,1.229709752,1.277203155,1.274703222,1.30537179,1.304808542,1.331641262,1.340803524,1.36996323,1.407889093,1.474047422
4/1/2017,1.228935035,1.277427943,1.274810297,1.306243779,1.305072113,1.33196352,1.341071685,1.370267362,1.408215723,1.474071007
5/1/2017,1.227197321,1.277065153,1.274840893,1.305964242,1.304860691,1.331856962,1.340674728,1.369889168,1.407756644,1.473714282
6/1/2017,1.228991483,1.277767539,1.275378876,1.306766105,1.305761045,1.332541537,1.341548848,1.370617949,1.408837802,1.47451893
7/1/2017,1.228411399,1.277356098,1.275542124,1.306964733,1.305860283,1.332450924,1.341511284,1.370752269,1.409209735,1.474958337
8/1/2017,1.227504832,1.276431292,1.275044663,1.306640606,1.305421514,1.332392296,1.341315424,1.370365717,1.408995535,1.474990786
9/1/2017,1.230416473,1.27812384,1.276597667,1.308381051,1.306914916,1.334185696,1.342962559,1.371886823,1.410962493,1.476890574
10/1/2017,1.229604398,1.277372303,1.276638518,1.308820667,1.307019469,1.334316447,1.343456769,1.37253161,1.411507124,1.477265704
11/1/2017,1.230760227,1.278624128,1.277583231,1.309595489,1.307808909,1.335197095,1.344270904,1.373445716,1.412133833,1.47820229
12/1/2017,1.231481452,1.279038402,1.277631779,1.309718591,1.307733056,1.335215788,1.344483299,1.373313865,1.412402139,1.47881131
1/1/2018,1.232195711,1.279613969,1.278140276,1.310658969,1.308441847,1.336035611,1.345225453,1.374302651,1.413633753,1.480041681
2/1/2018,1.230591392,1.278301085,1.277214903,1.309702188,1.307769308,1.335100386,1.344262272,1.373513802,1.41270641,1.479041173
3/1/2018,1.230842433,1.278336878,1.277345179,1.310076763,1.308224412,1.335725213,1.344490797,1.373461608,1.413008729,1.479159496
4/1/2018,1.231004904,1.278684586,1.277687507,1.310430483,1.308504372,1.335842756,1.344568777,1.373362719,1.413237636,1.47938137
5/1/2018,1.232265453,1.279830287,1.278806761,1.311308472,1.309182177,1.336938148,1.345606784,1.374675654,1.414973092,1.482073844
6/1/2018,1.232514371,1.280101611,1.279428261,1.311423867,1.309564459,1.336831193,1.345579872,1.374824119,1.415165528,1.482420649
7/1/2018,1.231710772,1.280370432,1.279817208,1.31146321,1.310038521,1.337531692,1.345956634,1.375079836,1.415646685,1.482663766
8/1/2018,1.231910309,1.28091587,1.280523667,1.311979926,1.310887426,1.338655219,1.34665384,1.375907634,1.417169921,1.485157607
9/1/2018,1.231553055,1.280277974,1.280344393,1.311633563,1.310266065,1.33796715,1.34633603,1.375626949,1.416713592,1.484474434
10/1/2018,1.22813919,1.277722539,1.278152444,1.309545443,1.308135573,1.335837106,1.3440688,1.373241612,1.413763994,1.480816689
11/1/2018,1.227385112,1.277612655,1.278415743,1.309815209,1.308528013,1.335855808,1.344329549,1.373595908,1.413622618,1.480342828
12/1/2018,1.222043532,1.274007232,1.274994703,1.306485659,1.305740849,1.333125319,1.341689286,1.370931132,1.410719037,1.476736713
1/1/2019,1.228689005,1.278919804,1.278610588,1.309809358,1.308305324,1.335418294,1.343962108,1.373300101,1.413128545,1.480192277
2/1/2019,1.23019292,1.280347078,1.279730651,1.31137851,1.309556063,1.336638867,1.345394771,1.37443994,1.414397534,1.481722795
3/1/2019,1.230249509,1.279455957,1.279272507,1.310638893,1.308966763,1.33597322,1.345028824,1.374189792,1.41433813,1.481447195
4/1/2019,1.230507862,1.280302957,1.280147529,1.311933804,1.309697167,1.336937793,1.345677128,1.374709236,1.41485012,1.48193311
5/1/2019,1.227190412,1.277155972,1.278045527,1.309648415,1.307748337,1.335098167,1.344000414,1.372963355,1.413290955,1.480578623
6/1/2019,1.227835914,1.27833351,1.280095512,1.311170227,1.309241786,1.336692274,1.345814815,1.374531279,1.41525543,1.482621821
7/1/2019,1.226345322,1.278213347,1.279824132,1.31102862,1.309312485,1.336759108,1.346065136,1.374564268,1.415278074,1.483122947
8/1/2019,1.224630891,1.276393171,1.27765355,1.309287574,1.307987461,1.33533145,1.345330185,1.373904477,1.414567604,1.482289432
9/1/2019,1.225551813,1.277353018,1.27865012,1.31043451,1.309062626,1.336127307,1.346150836,1.374305657,1.414426147,1.481174751
10/1/2019,1.22445617,1.27742966,1.278637333,1.310665147,1.309243277,1.336773993,1.346525066,1.374731692,1.414808043,1.481705011
11/1/2019,1.224901872,1.278617669,1.279675587,1.311409604,1.310371845,1.33781935,1.347586128,1.375248591,1.416129473,1.48332896
12/1/2019,1.227750994,1.280021591,1.280686531,1.312293494,1.311317933,1.338597961,1.348691148,1.375988475,1.416797886,1.484652089
1/1/2020,1.228021099,1.279558224,1.280343307,1.311117679,1.310518029,1.33783496,1.347827986,1.37538304,1.416540029,1.484631304
2/1/2020,1.227129556,1.277017021,1.278512416,1.308817979,1.308208897,1.335525857,1.345493548,1.37301463,1.414284897,1.482728007
3/1/2020,1.220716577,1.27078007,1.272017573,1.303077503,1.302138807,1.329841859,1.340273033,1.367151858,1.408933243,1.476622133
4/1/2020,1.229473997,1.27641725,1.276815623,1.307414145,1.305443636,1.333174443,1.343752382,1.371050975,1.413396744,1.482369146
5/1/2020,1.232589485,1.279301953,1.278855974,1.30925237,1.30672297,1.334539613,1.345039696,1.372172495,1.415437689,1.485496945
6/1/2020,1.235779426,1.28244136,1.28045966,1.310538055,1.308021853,1.334977342,1.345712216,1.372935422,1.41644265,1.487891566
7/1/2020,1.237334037,1.283177481,1.280833554,1.310726773,1.308668016,1.336208191,1.346888369,1.37559068,1.417966742,1.489697867
8/1/2020,1.238556523,1.284427296,1.282542186,1.312103036,1.310083995,1.337360003,1.347971267,1.376958017,1.41863035,1.490704902
9/1/2020,1.236745753,1.283512784,1.281562324,1.311641176,1.309182657,1.336648527,1.347518349,1.376093287,1.41821611,1.490493222
10/1/2020,1.236456354,1.28431883,1.282687535,1.312454393,1.309543991,1.336870411,1.347960335,1.376654733,1.418616047,1.490227915
11/1/2020,1.246100714,1.290463011,1.287654102,1.317231727,1.31414311,1.341725924,1.351775062,1.381360139,1.422957012,1.496129217
12/1/2020,1.25005833,1.293671102,1.290149575,1.319763447,1.315940857,1.343263542,1.353713508,1.382987381,1.425384577,1.498564915
1/1/2021,1.257163661,1.295484829,1.291612605,1.321270616,1.317209424,1.344837847,1.354569055,1.384721647,1.42932434,1.504691049
2/1/2021,1.260746578,1.298316759,1.294376656,1.323577555,1.319767445,1.347148279,1.356996443,1.386579944,1.432108664,1.506270974
3/1/2021,1.261099587,1.299799437,1.295906609,1.32443788,1.321200713,1.347921542,1.358171601,1.387251049,1.432429456,1.505638341
4/1/2021,1.260653158,1.30010359,1.296233177,1.32512129,1.321924731,1.348633244,1.358701288,1.388824191,1.432913617,1.50556607
5/1/2021,1.260438847,1.300384412,1.296580568,1.325614235,1.322694091,1.349294075,1.359095312,1.39001858,1.434094338,1.506077962
6/1/2021,1.261376613,1.301180248,1.297187368,1.326094108,1.322834296,1.349423607,1.359500322,1.390235423,1.434690921,1.508581064
7/1/2021,1.259575367,1.300990275,1.297023922,1.326295674,1.322487714,1.348851451,1.358787944,1.389559769,1.433239014,1.505995356
8/1/2021,1.26015981,1.301539293,1.297540138,1.327160419,1.322971744,1.349426062,1.35936407,1.390146163,1.434018696,1.506868833
9/1/2021,1.259433958,1.30069069,1.296460584,1.326358814,1.322064186,1.348662287,1.359002479,1.389820869,1.433430748,1.506082248
10/1/2021,1.259005751,1.30138786,1.297554797,1.327178504,1.323031937,1.349814044,1.359858651,1.390840997,1.43492725,1.506693717
11/1/2021,1.256223348,1.299862633,1.296739933,1.326530841,1.322164028,1.348915068,1.359208638,1.389514135,1.433426316,1.504533118
12/1/2021,1.255012349,1.300600955,1.297712487,1.32724982,1.322864775,1.349843122,1.360146492,1.390231124,1.433644197,1.503522072
1/1/2022,1.251749317,1.298608435,1.296282408,1.325688975,1.321417561,1.348660659,1.358307574,1.388782503,1.431416314,1.500181246
2/1/2022,1.250705358,1.298543504,1.29655722,1.325813589,1.321927628,1.348876445,1.358372773,1.388646403,1.431762717,1.501477403
3/1/2022,1.251515815,1.298816198,1.296520917,1.325956777,1.322229027,1.349294597,1.358750401,1.389260184,1.432281015,1.502339251
4/1/2022,1.246309509,1.295984779,1.294334982,1.324095134,1.320666153,1.347446063,1.35693511,1.387412468,1.430158374,1.500401233
5/1/2022,1.244482419,1.295214964,1.294516189,1.32386739,1.320705773,1.347534994,1.356967677,1.387470739,1.430063984,1.501166438
6/1/2022,1.243409675,1.29320479,1.292258553,1.321815395,1.31871679,1.345877526,1.355765403,1.385639278,1.427950349,1.497263405
7/1/2022,1.245235001,1.295987767,1.29439078,1.324213168,1.321043006,1.348359324,1.357568571,1.387717737,1.429789549,1.500542412
8/1/2022,1.24576049,1.29568969,1.293803126,1.323919193,1.320910902,1.347822677,1.356773036,1.387412439,1.429700902,1.501280679
9/1/2022,1.241771565,1.292675916,1.291026625,1.320898009,1.318451366,1.345623031,1.355378273,1.385378493,1.427536335,1.497989871
10/1/2022,1.241987633,1.29443654,1.293427934,1.3232677,1.320808757,1.348128581,1.357427605,1.388362598,1.430408538,1.501950557
11/1/2022,1.240668642,1.294682483,1.294216925,1.324328961,1.32187597,1.349196299,1.35873888,1.388973477,1.431066526,1.501827397
12/1/2022,1.238313853,1.292812962,1.292896824,1.323115876,1.32100882,1.348076466,1.357977987,1.387720623,1.429804326,1.500484763
1/1/2023,1.245969109,1.297655839,1.297101324,1.32611141,1.323545156,1.350451777,1.359219178,1.389061161,1.431399987,1.501700156
2/1/2023,1.24353947,1.296570999,1.296216701,1.32572949,1.32308721,1.350216798,1.358933742,1.388683337,1.431070765,1.500991353
3/1/2023,1.240574872,1.294859525,1.294814195,1.32422081,1.321806461,1.34948498,1.358330376,1.387480737,1.430172053,1.499733522
4/1/2023,1.239723837,1.294250941,1.294091689,1.323508379,1.321486584,1.348920896,1.358645508,1.387178266,1.429714398,1.499559553
5/1/2023,1.23997922,1.294144813,1.29467403,1.322547512,1.320741266,1.348669996,1.358297695,1.386795405,1.429642912,1.499757495
6/1/2023,1.240765367,1.296202503,1.296395946,1.324748231,1.322260118,1.350582411,1.359598944,1.38910858,1.431890311,1.501464219
